Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Byron Bell,T,79,100%,0,0%,5,16%
Jordan Gross,T,79,100%,0,0%,5,16%
Greg Olsen,TE,79,100%,0,0%,0,0%
Cam Newton,QB,79,100%,0,0%,0,0%
Ryan Kalil,C,79,100%,0,0%,0,0%
Brandon LaFell,WR,74,94%,0,0%,0,0%
Steve Smith Sr.,WR,67,85%,0,0%,0,0%
Chris Scott,G,66,84%,0,0%,5,16%
Amini Silatolu,G,66,84%,0,0%,0,0%
DeAngelo Williams,RB,49,62%,0,0%,0,0%
Ted Ginn Jr.,WR,42,53%,0,0%,9,29%
Mike Tolbert,FB,35,44%,0,0%,7,23%
Ben Hartsock,TE,28,35%,0,0%,17,55%
Travelle Wharton,G,26,33%,0,0%,5,16%
Richie Brockel,TE,10,13%,0,0%,25,81%
Armanti Edwards,WR,9,11%,0,0%,1,3%
Domenik Hixon,WR,2,3%,0,0%,3,10%
Captain Munnerlyn,CB,0,0%,75,100%,9,29%
Luke Kuechly,LB,0,0%,75,100%,6,19%
Thomas Davis,LB,0,0%,75,100%,1,3%
Josh Norman,CB,0,0%,63,84%,7,23%
Charles Johnson,DE,0,0%,59,79%,1,3%
Greg Hardy,DE,0,0%,56,75%,6,19%
Mike Mitchell,SS,0,0%,49,65%,10,32%
Charles Godfrey,FS,0,0%,47,63%,1,3%
Star Lotulelei,DT,0,0%,42,56%,6,19%
D.J. Moore,CB,0,0%,41,55%,9,29%
Dwan Edwards,DT,0,0%,41,55%,4,13%
Quintin Mikell,FS,0,0%,38,51%,3,10%
Kawann Short,DT,0,0%,34,45%,4,13%
Jon Beason,LB,0,0%,31,41%,1,3%
Frank Alexander,DE,0,0%,25,33%,1,3%
Colin Cole,DT,0,0%,23,31%,0,0%
Mario Addison,DE,0,0%,20,27%,25,81%
Colin Jones,FS,0,0%,16,21%,20,65%
Josh Thomas,CB,0,0%,15,20%,2,6%
Chase Blackburn,LB,0,0%,0,0%,25,81%
Jordan Senn,LB,0,0%,0,0%,25,81%
A.J. Klein,LB,0,0%,0,0%,20,65%
Armond Smith,RB,0,0%,0,0%,20,65%
Nate Chandler,T,0,0%,0,0%,11,35%
Brad Nortman,P,0,0%,0,0%,11,35%
J.J. Jansen,LS,0,0%,0,0%,11,35%
Graham Gano,K,0,0%,0,0%,11,35%
Jeff Byers,C,0,0%,0,0%,5,16%
