Player,Pos
Cam Newton,QB
DeAngelo Williams,RB
Mike Tolbert,FB
Steve Smith Sr.,WR
Brandon LaFell,WR
Greg Olsen,TE
Jordan Gross,LT
Amini Silatolu,LG
Ryan Kalil,C
Chris Scott,RG
Byron Bell,RT
Charles Johnson,LDE
Dwan Edwards,LDT
Star Lotulelei,RDT
Frank Alexander,RDE
Thomas Davis,SLB
Luke Kuechly,MLB
Jon Beason,WLB
Josh Thomas,LCB
Captain Munnerlyn,RCB
Quintin Mikell,SS
Charles Godfrey,FS
