Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Dave Rayner,BUF,3,3,1,1,0,0,,
Brian Moorman,BUF,,,,,7,313,44.7,54
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Nick Folk,NYJ,4,4,,,0,0,,
T.J. Conley,NYJ,,,,,5,208,41.6,51
