Player,Pos
Jared Goff,QB
Todd Gurley,RB
Robert Woods,WR
Brandin Cooks,WR
Cooper Kupp,WR
Tyler Higbee,TE
Austin Blythe,OL
Austin Corbett,OL
David Edwards,T
Bobby Evans,T
Andrew Whitworth,T
Michael Brockers,DL
Morgan Fox,DE
Aaron Donald,DT
Sebastian Joseph-Day,DT
Samson Ebukam,OLB
Cory Littleton,LB
Clay Matthews,LB
Troy Hill,CB
Jalen Ramsey,CB
Taylor Rapp,S
Eric Weddle,S
