0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,72409
Weather,"62 degrees, relative humidity 64%, wind 5 mph"
Vegas Line,Baltimore Ravens -3.5
Over/Under,47.0 (over)
