Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Orlando Brown Jr.,T,77,100%,0,0%,7,26%
Bradley Bozeman,C,77,100%,0,0%,7,26%
Ronnie Stanley,T,77,100%,0,0%,6,22%
Patrick Mekari,G,61,79%,0,0%,7,26%
Marshal Yanda,G,61,79%,0,0%,0,0%
Lamar Jackson,QB,61,79%,0,0%,0,0%
Nick Boyle,TE,49,64%,0,0%,11,41%
Marquise Brown,WR,48,62%,0,0%,0,0%
Willie Snead,WR,47,61%,0,0%,0,0%
Miles Boykin,WR,37,48%,0,0%,6,22%
Hayden Hurst,TE,34,44%,0,0%,2,7%
Seth Roberts,WR,34,44%,0,0%,0,0%
Gus Edwards,RB,32,42%,0,0%,3,11%
Mark Andrews,TE,31,40%,0,0%,6,22%
Patrick Ricard,FB,30,39%,1,2%,7,26%
Mark Ingram,RB,24,31%,0,0%,0,0%
Justice Hill,RB,18,23%,0,0%,5,19%
James Hurst,G,17,22%,0,0%,7,26%
Matt Skura,C,16,21%,0,0%,1,4%
Robert Griffin III,QB,16,21%,0,0%,0,0%
Chuck Clark,FS,0,0%,52,100%,14,52%
Marlon Humphrey,CB,0,0%,52,100%,2,7%
Earl Thomas,FS,0,0%,52,100%,0,0%
Jimmy Smith,CB,0,0%,51,98%,0,0%
Marcus Peters,CB,0,0%,51,98%,0,0%
Matt Judon,LB,0,0%,45,87%,4,15%
Jaylon Ferguson,LB,0,0%,37,71%,0,0%
Tyus Bowser,LB,0,0%,35,67%,16,59%
Brandon Carr,CB,0,0%,34,65%,0,0%
Brandon Williams,DT,0,0%,33,64%,4,15%
Jihad Ward,DT,0,0%,32,62%,2,7%
Domata Peko,NT,0,0%,20,39%,2,7%
Patrick Onwuasor,LB,0,0%,19,37%,6,22%
Josh Bynes,LB,0,0%,19,37%,3,11%
Chris Wormley,DE,0,0%,13,25%,11,41%
Justin Ellis,DT,0,0%,11,21%,0,0%
L.J. Fort,LB,0,0%,8,15%,20,74%
Anthony Levine,SS,0,0%,5,10%,20,74%
Iman Marshall,CB,0,0%,1,2%,17,63%
Chris Board,LB,0,0%,0,0%,20,74%
Jordan Richards,SS,0,0%,0,0%,18,67%
De'Anthony Thomas,WR,0,0%,0,0%,17,63%
Justin Tucker,K,0,0%,0,0%,15,56%
Chris Moore,WR,0,0%,0,0%,13,48%
Morgan Cox,LS,0,0%,0,0%,9,33%
Sam Koch,P,0,0%,0,0%,9,33%
