Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Texans,9.0,-27.69,-23.72,-2.96,-13.0,25.52,18.24,6.64,22.52,9.48,-3.78,6.54,-3.19,0.8,9.11
Raiders,-9.0,-25.52,-18.24,-6.64,-22.52,27.69,23.72,2.96,13.0,-9.48,-6.54,3.78,-0.8,3.19,-9.11
