Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Packers,18.0,19.84,25.93,-8.74,0.0,-0.13,-1.92,0.65,9.88,-2.97,-1.4,4.34,-3.56,-3.33,0.98
Texans,-18.0,0.13,1.92,-0.65,-9.88,-19.84,-25.93,8.74,0.0,2.97,-4.34,1.4,3.33,3.56,-0.98
