Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Wade Smith,G,71,100%,0,0%,4,12%
Chris Myers,C,71,100%,0,0%,0,0%
Duane Brown,T,68,96%,0,0%,4,12%
Ben Jones,C,64,90%,0,0%,5,15%
Matt Schaub,QB,62,87%,0,0%,0,0%
Owen Daniels,TE,57,80%,0,0%,4,12%
Andre Johnson,WR,57,80%,0,0%,0,0%
Kevin Walter,WR,51,72%,0,0%,1,3%
Derek Newton,T,46,65%,0,0%,4,12%
Arian Foster,RB,45,63%,0,0%,0,0%
Garrett Graham,TE,38,54%,0,0%,7,21%
Keshawn Martin,WR,35,49%,0,0%,13,39%
Ryan Harris,T,31,44%,0,0%,4,12%
James Casey,TE,22,31%,0,0%,12,36%
Justin Forsett,RB,16,23%,0,0%,4,12%
Lestar Jean,WR,13,18%,0,0%,0,0%
DeVier Posey,WR,9,13%,0,0%,15,45%
T.J. Yates,QB,9,13%,0,0%,0,0%
Antoine Caldwell,G,7,10%,0,0%,1,3%
Ben Tate,RB,6,8%,0,0%,0,0%
Tyler Clutts,FB,3,4%,0,0%,12,36%
Danieal Manning,SS,0,0%,70,96%,7,21%
Glover Quin,SS,0,0%,66,90%,13,39%
Connor Barwin,LB,0,0%,65,89%,11,33%
Kareem Jackson,CB,0,0%,65,89%,7,21%
Brooks Reed,LB,0,0%,65,89%,7,21%
Johnathan Joseph,CB,0,0%,64,88%,0,0%
Brice McCain,CB,0,0%,60,82%,10,30%
J.J. Watt,DE,0,0%,58,79%,6,18%
Bradie James,LB,0,0%,57,78%,7,21%
Troy Nolan,FS,0,0%,53,73%,21,64%
Antonio Smith,DE,0,0%,46,63%,5,15%
Tim Dobbins,LB,0,0%,29,40%,7,21%
Earl Mitchell,NT,0,0%,27,37%,10,30%
Jared Crick,DE,0,0%,18,25%,5,15%
Shaun Cody,NT,0,0%,15,21%,8,24%
Mister Alexander,LB,0,0%,11,15%,22,67%
Whitney Mercilus,LB,0,0%,11,15%,11,33%
Bryan Braman,LB,0,0%,8,11%,22,67%
Jesse Nading,LB,0,0%,6,8%,22,67%
Tim Jamison,DE,0,0%,4,5%,3,9%
Shiloh Keo,FS,0,0%,3,4%,22,67%
Alan Ball,CB,0,0%,2,3%,22,67%
Shayne Graham,K,0,0%,0,0%,9,27%
Donnie Jones,P,0,0%,0,0%,8,24%
Jon Weeks,LS,0,0%,0,0%,8,24%
