Player,Pos
Jimmy Garoppolo,QB
Jeff Wilson,RB
Kyle Juszczyk,FB
Brandon Aiyuk,WR
Charlie Woerner,TE
George Kittle,TE
Spencer Burford,OL
Jake Brendel,OL
Jaylon Moore,OL
Aaron Banks,OL
Mike McGlinchey,T
Samson Ebukam,DE
Nick Bosa,DE
Kevin Givens,DT
Hassan Ridgeway,DT
Dre Greenlaw,LB
Fred Warner,LB
Emmanuel Moseley,CB
Charvarius Ward,CB
Tashaun Gipson,S
Talanoa Hufanga,S
Jimmie Ward,DB
