Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,-22.0,-13.22,-15.24,1.81,-6.7,-16.04,-16.85,-0.19,3.33,7.82,-3.11,6.94,3.36,-0.36,0.99
49ers,22.0,16.04,16.85,0.19,-3.33,13.22,15.24,-1.81,6.7,-7.82,-6.94,3.11,0.36,-3.36,-0.99
