Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Gardner,T,73,100%,0,0%,7,18%
Todd Herremans,G,73,100%,0,0%,7,18%
Dennis Kelly,T,73,100%,0,0%,7,18%
Nick Foles,QB,73,100%,0,0%,0,0%
Jeremy Maclin,WR,68,93%,0,0%,0,0%
Riley Cooper,WR,67,92%,0,0%,0,0%
Jason Peters,T,55,75%,0,0%,0,0%
LeSean McCoy,RB,54,74%,0,0%,0,0%
Jordan Matthews,WR,46,63%,0,0%,1,3%
Brent Celek,TE,46,63%,0,0%,0,0%
David Molk,C,46,63%,0,0%,0,0%
Zach Ertz,TE,38,52%,0,0%,15,39%
Jason Kelce,C,27,37%,0,0%,0,0%
Darren Sproles,RB,21,29%,0,0%,4,11%
Wade Smith,G,18,25%,0,0%,7,18%
James Casey,TE,15,21%,0,0%,28,74%
Jeff Maehl,WR,7,10%,0,0%,1,3%
Brad Smith,WR,3,4%,0,0%,18,47%
Malcolm Jenkins,FS,0,0%,78,100%,18,47%
Cary Williams,CB,0,0%,78,100%,11,29%
Bradley Fletcher,CB,0,0%,78,100%,11,29%
Nate Allen,SS,0,0%,78,100%,8,21%
DeMeco Ryans,LB,0,0%,78,100%,7,18%
Connor Barwin,LB,0,0%,67,86%,1,3%
Fletcher Cox,DE,0,0%,65,83%,0,0%
Trent Cole,LB,0,0%,62,79%,7,18%
Cedric Thornton,DE,0,0%,53,68%,7,18%
Bennie Logan,NT,0,0%,42,54%,14,37%
Brandon Graham,LB,0,0%,27,35%,16,42%
Emmanuel Acho,LB,0,0%,27,35%,10,26%
Brandon Boykin,CB,0,0%,27,35%,8,21%
Casey Matthews,LB,0,0%,24,31%,11,29%
Vinny Curry,DE,0,0%,21,27%,0,0%
Marcus Smith,LB,0,0%,16,21%,7,18%
Brandon Bair,DE,0,0%,13,17%,7,18%
Beau Allen,NT,0,0%,13,17%,7,18%
Nolan Carroll,CB,0,0%,11,14%,16,42%
Bryan Braman,LB,0,0%,0,0%,31,82%
Chris Maragos,FS,0,0%,0,0%,31,82%
Trey Burton,TE,0,0%,0,0%,23,61%
Chris Polk,RB,0,0%,0,0%,22,58%
Cody Parkey,K,0,0%,0,0%,15,39%
Donnie Jones,P,0,0%,0,0%,12,32%
Jon Dorenbos,LS,0,0%,0,0%,12,32%
Jaylen Watkins,CB,0,0%,0,0%,11,29%
