0,1
Officials,Officials
Referee,Jerome Boger
Umpire,Shawn Smith
Head Linesman,Tony Veteri
Line Judge,Jeff Bergman
Back Judge,Keith Ferguson
Side Judge,Alex Kemp
Field Judge,Dyrol Prioleau
