0,1
Game Info,Game Info
Won Toss,Lions
Won OT Toss,Jets
Roof,dome
Surface,fieldturf
Duration,3:25
Attendance,57799
Vegas Line,New York Jets -5.5
Over/Under,42.0 (over)
