0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Won OT Toss,Redskins
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:13
Attendance,87055
Vegas Line,Dallas Cowboys -9.5
Over/Under,49.0 (under)
