Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Sam Young,T,68,100%,0,0%,2,8%
Kraig Urbik,G,68,100%,0,0%,2,8%
Cordy Glenn,T,68,100%,0,0%,2,8%
Eric Wood,C,68,100%,0,0%,0,0%
Andy Levitre,G,68,100%,0,0%,0,0%
Stevie Johnson,WR,68,100%,0,0%,0,0%
Ryan Fitzpatrick,QB,68,100%,0,0%,0,0%
C.J. Spiller,RB,64,94%,0,0%,0,0%
T.J. Graham,WR,61,90%,0,0%,0,0%
Brad Smith,WR,56,82%,0,0%,12,50%
Dorin Dickerson,FB,48,71%,0,0%,1,4%
Lee Smith,TE,22,32%,0,0%,8,33%
Ruvell Martin,WR,15,22%,0,0%,13,54%
Tashard Choice,RB,4,6%,0,0%,6,25%
Scott Chandler,TE,2,3%,0,0%,0,0%
Jairus Byrd,FS,0,0%,64,100%,10,42%
Nick Barnett,LB,0,0%,64,100%,3,12%
Aaron Williams,CB,0,0%,63,98%,3,12%
George Wilson,SS,0,0%,61,95%,9,38%
Stephon Gilmore,CB,0,0%,56,88%,4,17%
Mario Williams,DE,0,0%,56,88%,3,12%
Kyle Williams,DT,0,0%,53,83%,3,12%
Marcell Dareus,DE,0,0%,48,75%,9,38%
Kyle Moore,DE,0,0%,48,75%,3,12%
Bryan Scott,LB,0,0%,40,62%,8,33%
Justin Rogers,CB,0,0%,39,61%,13,54%
Kelvin Sheppard,LB,0,0%,25,39%,13,54%
Nigel Bradham,LB,0,0%,24,38%,21,88%
Shawne Merriman,LB,0,0%,24,38%,6,25%
Alex Carrington,DT,0,0%,16,25%,13,54%
Spencer Johnson,DT,0,0%,13,20%,8,33%
Ron Brooks,DB,0,0%,7,11%,13,54%
Da'Norris Searcy,SS,0,0%,3,5%,4,17%
Kirk Morrison,LB,0,0%,0,0%,18,75%
Mana Silva,SS,0,0%,0,0%,17,71%
Corey McIntyre,FB,0,0%,0,0%,13,54%
Shawn Powell,P,0,0%,0,0%,6,25%
Garrison Sanborn,LS,0,0%,0,0%,6,25%
Rian Lindell,K,0,0%,0,0%,5,21%
Greg Lloyd,LB,0,0%,0,0%,3,12%
David Snow,C,0,0%,0,0%,2,8%
Thomas Welch,T,0,0%,0,0%,2,8%
