0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:08
Attendance,63623
Weather,"48 degrees, relative humidity 59%, wind 1 mph, wind chill 0"
Vegas Line,Denver Broncos -5.5
Over/Under,47.5 (over)
