Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tua Tagovailoa,MIA,11,20,83,5,19.2,180,9.0,51,4.6,2.6,32,2.9,2,10.5%,5,26.3%,6,13,4,1,11,42.3%,0,
Ryan Fitzpatrick,MIA,12,18,117,6,33.3,124,6.9,70,5.8,3.9,47,3.9,1,5.6%,1,5.6%,0,3,0,1,1,5.3%,1,1.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Drew Lock,DEN,18,30,270,9,30.0,329,11.0,130,7.2,4.3,140,7.8,0,0.0%,8,26.7%,0,13,3,4,7,22.6%,1,14.0
