Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ted Karras,C,65,100%,0,0%,3,13%
Ereck Flowers,G,65,100%,0,0%,3,13%
Jesse Davis,G/T,65,100%,0,0%,3,13%
Austin Jackson,T,65,100%,0,0%,0,0%
DeVante Parker,WR,63,97%,0,0%,0,0%
Jakeem Grant,WR,55,85%,0,0%,7,29%
Malcolm Perry,RB/W,51,78%,0,0%,0,0%
Tua Tagovailoa,QB,44,68%,0,0%,0,0%
Mike Gesicki,TE,43,66%,0,0%,0,0%
Salvon Ahmed,RB,43,66%,0,0%,0,0%
Robert Hunt,G/T,34,52%,0,0%,3,13%
Solomon Kindley,G,31,48%,0,0%,0,0%
Ryan Fitzpatrick,QB,21,32%,0,0%,0,0%
Patrick Laird,RB,17,26%,0,0%,10,42%
Durham Smythe,TE,13,20%,0,0%,15,63%
Adam Shaheen,TE,13,20%,0,0%,0,0%
Mack Hollins,WR,12,18%,0,0%,16,67%
Antonio Callaway,WR,8,12%,0,0%,0,0%
Matt Breida,RB,7,11%,0,0%,0,0%
Byron Jones,CB,0,0%,64,98%,4,17%
Bobby McCain,S,0,0%,64,98%,0,0%
Xavien Howard,CB,0,0%,62,95%,0,0%
Eric Rowe,S,0,0%,59,91%,0,0%
Kyle Van Noy,LB,0,0%,59,91%,0,0%
Zach Sieler,DT,0,0%,54,83%,8,33%
Elandon Roberts,LB,0,0%,50,77%,4,17%
Emmanuel Ogbah,DE,0,0%,49,75%,5,21%
Raekwon Davis,DT,0,0%,49,75%,4,17%
Andrew Van Ginkel,LB,0,0%,45,69%,21,88%
Shaq Lawson,DE,0,0%,43,66%,5,21%
Nik Needham,CB,0,0%,30,46%,0,0%
Jerome Baker,LB,0,0%,20,31%,0,0%
Brandon Jones,S,0,0%,19,29%,11,46%
Jason Strowbridge,DE,0,0%,16,25%,0,0%
Benito Jones,DT,0,0%,12,18%,5,21%
Jamal Perry,CB,0,0%,10,15%,10,42%
Kamu Grugier-Hill,LB,0,0%,6,9%,14,58%
Noah Igbinoghene,CB,0,0%,2,3%,14,58%
Kavon Frazier,S,0,0%,1,2%,17,71%
Calvin Munson,LB,0,0%,1,2%,14,58%
Clayton Fejedelem,S,0,0%,0,0%,21,88%
Samuel Eguavoen,LB,0,0%,0,0%,16,67%
Matt Haack,P,0,0%,0,0%,9,38%
Blake Ferguson,LS,0,0%,0,0%,9,38%
Jason Sanders,K,0,0%,0,0%,7,29%
Michael Deiter,C/G,0,0%,0,0%,3,13%
Julie'n Davenport,T,0,0%,0,0%,3,13%
