Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Marshall Newhouse,T,71,99%,0,0%,4,13%
Eli Manning,QB,71,99%,0,0%,0,0%
Justin Pugh,G,71,99%,0,0%,0,0%
Weston Richburg,C,71,99%,0,0%,0,0%
Geoff Schwartz,G,70,97%,0,0%,4,13%
Odell Beckham Jr.,WR,70,97%,0,0%,0,0%
Rueben Randle,WR,67,93%,0,0%,1,3%
Larry Donnell,TE,66,92%,0,0%,0,0%
Ereck Flowers,T,60,83%,0,0%,0,0%
Dwayne Harris,WR,52,72%,0,0%,15,50%
Rashad Jennings,RB,30,42%,0,0%,7,23%
Shane Vereen,RB,22,31%,0,0%,2,7%
Andre Williams,RB,18,25%,0,0%,2,7%
Nikita Whitlock,FB,13,18%,8,11%,23,77%
John Jerry,G,12,17%,0,0%,4,13%
Will Tye,TE,12,17%,0,0%,0,0%
Orleans Darkwa,RB,2,3%,0,0%,26,87%
Bobby Hart,T,2,3%,0,0%,4,13%
Geremy Davis,WR,1,1%,0,0%,8,27%
Prince Amukamara,CB,0,0%,74,99%,5,17%
Landon Collins,FS,0,0%,74,99%,1,3%
Brandon Meriweather,FS,0,0%,74,99%,0,0%
Kerry Wynn,DE,0,0%,66,88%,7,23%
Dominique Rodgers-Cromartie,CB,0,0%,65,87%,9,30%
Johnathan Hankins,DT,0,0%,49,65%,4,13%
Devon Kennard,LB,0,0%,48,64%,10,33%
Cullen Jenkins,DE,0,0%,48,64%,0,0%
Owamagbe Odighizuwa,DE,0,0%,46,61%,2,7%
Jonathan Casillas,LB,0,0%,33,44%,23,77%
Jon Beason,LB,0,0%,32,43%,0,0%
J.T. Thomas,LB,0,0%,26,35%,20,67%
Jay Bromley,DT,0,0%,26,35%,3,10%
Trumaine McBride,CB,0,0%,25,33%,1,3%
Craig Dahl,SS,0,0%,24,32%,26,87%
Damontre Moore,DE,0,0%,22,29%,15,50%
Trevin Wade,CB,0,0%,22,29%,8,27%
Uani Unga,LB,0,0%,18,24%,4,13%
George Selvie,DE,0,0%,16,21%,5,17%
Louis Nix,NT,0,0%,9,12%,3,10%
Jayron Hosley,CB,0,0%,8,11%,17,57%
Mark Herzlich,LB,0,0%,1,1%,26,87%
Zak DeOssie,LS,0,0%,0,0%,12,40%
Brad Wing,P,0,0%,0,0%,12,40%
Josh Brown,K,0,0%,0,0%,9,30%
Dallas Reynolds,C,0,0%,0,0%,7,23%
