Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Eli Manning,NYG,20,35,212,3,1,1,1,51,91.6,3,-2,0,0,0,0,0,0,,1,0
Rashad Jennings,NYG,0,0,0,0,0,0,0,,,9,38,0,14,2,2,54,1,51,0,0
Andre Williams,NYG,0,0,0,0,0,0,0,,,11,35,0,9,1,0,0,0,,0,0
Shane Vereen,NYG,0,0,0,0,0,0,0,,,5,21,0,7,0,0,0,0,,0,0
Dwayne Harris,NYG,0,0,0,0,0,0,0,,,0,0,0,,6,5,51,1,21,0,0
Odell Beckham Jr.,NYG,0,0,0,0,0,0,0,,,0,0,0,,12,5,38,0,9,0,0
Larry Donnell,NYG,0,0,0,0,0,0,0,,,0,0,0,,7,5,38,0,16,0,0
Rueben Randle,NYG,0,0,0,0,0,0,0,,,0,0,0,,6,3,31,1,22,0,0
Will Tye,NYG,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tyrod Taylor,BUF,28,42,274,1,1,2,16,27,82.8,6,15,0,7,0,0,0,0,,0,0
Karlos Williams,BUF,0,0,0,0,0,0,0,,,18,40,0,11,4,3,30,1,23,0,0
Charles Clay,BUF,0,0,0,0,0,0,0,,,0,0,0,,13,9,111,0,27,0,0
Chris Hogan,BUF,0,0,0,0,0,0,0,,,0,0,0,,5,5,43,0,13,0,0
Robert Woods,BUF,0,0,0,0,0,0,0,,,0,0,0,,5,3,33,0,17,1,1
Percy Harvin,BUF,0,0,0,0,0,0,0,,,0,0,0,,8,3,26,0,13,0,0
Anthony Dixon,BUF,0,0,0,0,0,0,0,,,0,0,0,,3,2,20,0,14,0,0
Chris Gragg,BUF,0,0,0,0,0,0,0,,,0,0,0,,1,1,15,0,15,0,0
MarQueis Gray,BUF,0,0,0,0,0,0,0,,,0,0,0,,1,1,2,0,2,0,0
Marcus Easley,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Cierre Wood,BUF,0,0,0,0,0,0,0,,,0,0,0,,1,1,-6,0,-6,0,0
