Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Richie Incognito,G,74,100%,0,0%,3,10%
Kraig Urbik,C,74,100%,0,0%,3,10%
Eric Wood,C,74,100%,0,0%,0,0%
Tyrod Taylor,QB,74,100%,0,0%,0,0%
Seantrel Henderson,T,73,99%,0,0%,3,10%
Charles Clay,TE,71,96%,0,0%,0,0%
Robert Woods,WR,68,92%,0,0%,3,10%
Percy Harvin,WR,63,85%,0,0%,5,17%
Cordy Glenn,T,58,78%,0,0%,1,3%
Karlos Williams,RB,56,76%,0,0%,0,0%
Chris Hogan,WR,52,70%,0,0%,13,43%
Cyrus Kouandjio,T,17,23%,0,0%,3,10%
Matthew Mulligan,TE,15,20%,0,0%,8,27%
Anthony Dixon,RB,9,12%,0,0%,10,33%
Jerome Felton,FB,9,12%,0,0%,0,0%
Cierre Wood,RB,8,11%,0,0%,0,0%
Chris Gragg,TE,7,9%,0,0%,8,27%
Marcus Easley,WR,5,7%,0,0%,21,70%
MarQueis Gray,TE,5,7%,0,0%,18,60%
Marcus Thigpen,WR,2,3%,0,0%,13,43%
Preston Brown,LB,0,0%,71,100%,13,43%
Nigel Bradham,LB,0,0%,71,100%,13,43%
Stephon Gilmore,CB,0,0%,71,100%,6,20%
Mario Williams,DE,0,0%,70,99%,6,20%
Jerry Hughes,DE,0,0%,70,99%,2,7%
Corey Graham,CB,0,0%,69,97%,13,43%
Ronald Darby,CB,0,0%,69,97%,6,20%
Kyle Williams,DT,0,0%,63,89%,6,20%
Bacarri Rambo,SS,0,0%,60,85%,4,13%
Marcell Dareus,DT,0,0%,58,82%,2,7%
Nickell Robey-Coleman,CB,0,0%,38,54%,5,17%
Manny Lawson,LB,0,0%,33,46%,13,43%
Duke Williams,FS,0,0%,17,24%,19,63%
Stefan Charles,DT,0,0%,11,15%,3,10%
Corbin Bryant,DT,0,0%,10,14%,12,40%
Randell Johnson,LB,0,0%,0,0%,21,70%
Ron Brooks,CB,0,0%,0,0%,16,53%
A.J. Tarpley,LB,0,0%,0,0%,12,40%
Colton Schmidt,P,0,0%,0,0%,10,33%
Garrison Sanborn,LS,0,0%,0,0%,10,33%
Jonathan Meeks,SS,0,0%,0,0%,9,30%
Mario Butler,CB,0,0%,0,0%,7,23%
Jordan Gay,K,0,0%,0,0%,3,10%
Dan Carpenter,K,0,0%,0,0%,3,10%
Gabe Ikard,C,0,0%,0,0%,2,7%
