0,1
Game Info,Game Info
Won Toss,Lions
Won OT Toss,Lions
Roof,dome
Surface,fieldturf
Duration,3:26
Attendance,61814
Vegas Line,Detroit Lions -3.0
Over/Under,32.5 (under)
