Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Wells,T,74,100%,0,0%,4,16%
Shaq Mason,G,74,100%,0,0%,4,16%
Nick Leverett,G,74,100%,0,0%,4,16%
Tom Brady,QB,74,100%,0,0%,0,0%
Robert Hainsey,C,74,100%,0,0%,0,0%
Donovan Smith,T,72,97%,0,0%,3,12%
Chris Godwin,WR,66,89%,0,0%,0,0%
Mike Evans,WR,60,81%,0,0%,0,0%
Cade Otton,TE,48,65%,0,0%,3,12%
Russell Gage,WR,46,62%,0,0%,0,0%
Leonard Fournette,RB,43,58%,0,0%,0,0%
Cameron Brate,TE,29,39%,0,0%,6,24%
Rachaad White,RB,29,39%,0,0%,1,4%
Ko Kieft,TE,20,27%,0,0%,16,64%
Deven Thompkins,WR,13,18%,0,0%,11,44%
Scott Miller,WR,8,11%,0,0%,10,40%
Breshad Perriman,WR,7,9%,0,0%,4,16%
Brandon Walton,G,2,3%,0,0%,4,16%
Luke Goedeke,G,1,1%,0,0%,0,0%
Anthony Nelson,LB,0,0%,66,100%,11,44%
Sean Murphy-Bunting,CB,0,0%,66,100%,9,36%
Carlton Davis,CB,0,0%,66,100%,5,20%
Lavonte David,LB,0,0%,66,100%,1,4%
Devin White,LB,0,0%,66,100%,1,4%
Logan Ryan,FS,0,0%,66,100%,1,4%
Joe Tryon-Shoyinka,LB,0,0%,66,100%,0,0%
Rakeem Nunez-Roches,NT,0,0%,43,65%,9,36%
Akiem Hicks,DT,0,0%,41,62%,0,0%
Dee Delaney,CB,0,0%,33,50%,14,56%
Keanu Neal,FS,0,0%,32,48%,3,12%
Mike Edwards,FS,0,0%,32,48%,3,12%
William Gholston,DE,0,0%,21,32%,9,36%
Logan Hall,DE,0,0%,21,32%,5,20%
Antoine Winfield Jr.,FS,0,0%,18,27%,0,0%
Deadrin Senat,DT,0,0%,14,21%,6,24%
Pat O'Connor,DE,0,0%,9,14%,16,64%
J.J. Russell,LB,0,0%,0,0%,19,76%
K.J. Britt,LB,0,0%,0,0%,19,76%
Zyon McCollum,CB,0,0%,0,0%,14,56%
Ke'Shawn Vaughn,RB,0,0%,0,0%,13,52%
Anthony Chesley,CB,0,0%,0,0%,13,52%
Giovani Bernard,RB,0,0%,0,0%,12,48%
Jake Camarda,P,0,0%,0,0%,11,44%
Zach Triner,LS,0,0%,0,0%,6,24%
Ryan Succop,K,0,0%,0,0%,4,16%
