Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cordell Volson,G,66,100%,0,0%,4,16%
Jonah Williams,T,66,100%,0,0%,4,16%
Ted Karras,C,66,100%,0,0%,4,16%
Joe Burrow,QB,66,100%,0,0%,0,0%
Alex Cappa,G,66,100%,0,0%,0,0%
La'el Collins,T,66,100%,0,0%,0,0%
Mitchell Wilcox,TE,60,91%,0,0%,9,36%
Ja'Marr Chase,WR,60,91%,0,0%,0,0%
Tee Higgins,WR,53,80%,0,0%,1,4%
Joe Mixon,RB,42,64%,0,0%,0,0%
Tyler Boyd,WR,40,61%,0,0%,0,0%
Samaje Perine,RB,25,38%,0,0%,5,20%
Devin Asiasi,TE,17,26%,0,0%,13,52%
Trenton Irwin,WR,16,24%,0,0%,1,4%
Stanley Morgan Jr.,WR,10,15%,0,0%,17,68%
Hakeem Adeniji,G,6,9%,0,0%,4,16%
Trent Taylor,WR,1,2%,0,0%,3,12%
Eli Apple,CB,0,0%,74,100%,4,16%
Jessie Bates III,FS,0,0%,74,100%,4,16%
Vonn Bell,SS,0,0%,74,100%,4,16%
Logan Wilson,LB,0,0%,74,100%,4,16%
Daxton Hill,FS,0,0%,66,89%,3,12%
Cam Taylor-Britt,DB,0,0%,58,78%,0,0%
Germaine Pratt,LB,0,0%,56,76%,5,20%
Cameron Sample,DE,0,0%,56,76%,0,0%
D.J. Reader,NT,0,0%,49,66%,3,12%
B.J. Hill,DT,0,0%,47,64%,4,16%
Joseph Ossai,DE,0,0%,37,50%,0,0%
Zachary Carter,DT,0,0%,28,38%,4,16%
Sam Hubbard,DE,0,0%,27,36%,0,0%
Josh Tupou,NT,0,0%,22,30%,1,4%
Jeff Gunter,DE,0,0%,18,24%,4,16%
Allan George,DB,0,0%,16,22%,5,20%
Jay Tufele,DT,0,0%,15,20%,0,0%
Tre Flowers,CB,0,0%,14,19%,16,64%
Akeem Davis-Gaither,LB,0,0%,6,8%,16,64%
Michael Thomas,SS,0,0%,3,4%,17,68%
Clay Johnston,LB,0,0%,0,0%,20,80%
Markus Bailey,LB,0,0%,0,0%,17,68%
Joe Bachie,LB,0,0%,0,0%,16,64%
Trayveon Williams,RB,0,0%,0,0%,16,64%
Chris Evans,RB,0,0%,0,0%,13,52%
Evan McPherson,K,0,0%,0,0%,10,40%
Cal Adomitis,LS,0,0%,0,0%,8,32%
Drue Chrisman,P,0,0%,0,0%,8,32%
Max Scharping,G,0,0%,0,0%,4,16%
Trey Hill,C,0,0%,0,0%,4,16%
