Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Teez Tabor,DET,0,3,3,100.0%,47,15.7,15.7,0,118.7,11.7,35,12,0,0,0,0.0,0,3,0,0.0%
Darius Slay,DET,1,5,3,60.0%,18,6.0,3.6,0,27.5,13.0,12,6,0,0,0,0.0,0,3,0,0.0%
Jarrad Davis,DET,0,2,2,100.0%,10,5.0,5.0,0,87.5,-4.5,-9,19,1,0,0,0.0,0,1,0,0.0%
Quandre Diggs,DET,0,2,2,100.0%,10,5.0,5.0,0,87.5,3.0,6,4,0,0,0,0.0,0,4,0,0.0%
Glover Quin,DET,0,3,2,66.7%,27,13.5,9.0,0,95.1,2.7,-1,28,0,0,0,0.0,0,4,0,0.0%
Nevin Lawson,DET,0,4,2,50.0%,5,2.5,1.3,1,95.8,6.0,4,1,0,0,0,0.0,0,2,1,33.3%
Devon Kennard,DET,0,2,1,50.0%,16,16.0,8.0,0,77.1,3.0,2,14,0,1,0,0.0,1,5,0,0.0%
Tavon Wilson,DET,0,1,1,100.0%,5,5.0,5.0,0,87.5,-1.0,-1,6,0,0,0,0.0,0,2,0,0.0%
DeShawn Shead,DET,0,1,1,100.0%,15,15.0,15.0,0,118.7,8.0,8,7,0,0,0,0.0,0,1,0,0.0%
Christian Jones,DET,0,1,1,100.0%,11,11.0,11.0,0,112.5,9.0,9,2,0,0,0,0.0,0,6,0,0.0%
Ezekiel Ansah,DET,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
A'Shawn Robinson,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mackensie Alexander,MIN,0,6,6,100.0%,36,6.0,6.0,0,91.7,0.7,4,32,2,0,0,1.0,1,4,1,20.0%
Eric Wilson,MIN,0,6,5,83.3%,34,6.8,5.7,0,90.3,1.5,11,23,4,0,0,0.0,0,6,1,14.3%
Eric Kendricks,MIN,0,5,4,80.0%,19,4.8,3.8,0,82.5,0.8,4,15,4,0,0,0.0,0,9,0,0.0%
Xavier Rhodes,MIN,0,6,4,66.7%,37,9.3,6.2,0,83.3,8.0,21,16,0,0,0,0.0,0,4,1,20.0%
Trae Waynes,MIN,0,2,2,100.0%,19,9.5,9.5,0,106.2,7.5,15,4,0,0,0,0.0,0,3,0,0.0%
Holton Hill,MIN,0,1,1,100.0%,11,11.0,11.0,0,112.5,11.0,11,0,0,0,0,0.0,0,4,0,0.0%
Danielle Hunter,MIN,0,0,0,,,,,,,,,,0,1,0,3.5,5,9,0,0.0%
Tom Johnson,MIN,0,0,0,,,,,,,,,,0,1,0,2.5,4,5,0,0.0%
Everson Griffen,MIN,0,1,0,0.0%,,,0.0,,39.6,15.0,,,0,1,1,1.5,4,4,1,20.0%
Stephen Weatherly,MIN,0,0,0,,,,,,,,,,0,0,2,1.0,3,2,0,0.0%
Sheldon Richardson,MIN,0,0,0,,,,,,,,,,0,1,0,0.5,2,3,0,0.0%
Anthony Harris,MIN,0,1,0,0.0%,,,0.0,,39.6,9.0,,,0,0,0,0.0,0,5,0,0.0%
Harrison Smith,MIN,0,2,0,0.0%,,,0.0,,39.6,9.5,,,0,0,0,0.0,0,7,0,0.0%
