0,1
Game Info,Game Info
Won Toss,Bengals
Roof,outdoors
Surface,fieldturf
Duration,3:10
Attendance,65806
Weather,"61 degrees, relative humidity 45%, wind 7 mph, wind chill 0"
Vegas Line,Denver Broncos -7.0
Over/Under,42.5 (under)
