Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Blythe,OL,68,100%,0,0%,5,16%
Austin Corbett,OL,68,100%,0,0%,5,16%
David Edwards,OL,68,100%,0,0%,5,16%
Rob Havenstein,OL,68,100%,0,0%,5,16%
Andrew Whitworth,OL,68,100%,0,0%,0,0%
Jared Goff,QB,68,100%,0,0%,0,0%
Robert Woods,WR,59,87%,0,0%,0,0%
Cooper Kupp,WR,56,82%,0,0%,7,23%
Tyler Higbee,TE,56,82%,0,0%,5,16%
Josh Reynolds,WR,49,72%,0,0%,1,3%
Gerald Everett,TE,30,44%,0,0%,0,0%
Darrell Henderson,RB,29,43%,0,0%,0,0%
Malcolm Brown,RB,26,38%,0,0%,0,0%
Van Jefferson,WR,18,26%,0,0%,3,10%
Cam Akers,RB,13,19%,0,0%,0,0%
Johnny Mundt,TE,2,3%,0,0%,21,68%
Nsimba Webster,WR,2,3%,0,0%,17,55%
Jordan Fuller,S,0,0%,54,100%,9,29%
John Johnson,S,0,0%,54,100%,3,10%
Jalen Ramsey,CB,0,0%,54,100%,2,6%
Leonard Floyd,OLB,0,0%,53,98%,2,6%
Darious Williams,CB,0,0%,52,96%,9,29%
Troy Reeder,ILB,0,0%,48,89%,11,35%
Aaron Donald,DL,0,0%,44,82%,2,6%
Kenny Young,ILB,0,0%,38,70%,2,6%
Troy Hill,CB,0,0%,38,70%,1,3%
Michael Brockers,DL,0,0%,31,58%,4,13%
Morgan Fox,DL,0,0%,22,41%,2,6%
Sebastian Joseph-Day,DL,0,0%,18,33%,3,10%
David Long,CB,0,0%,15,28%,24,77%
Ogbonnia Okoronkwo,OLB,0,0%,14,26%,11,35%
Terrell Lewis,LB,0,0%,14,26%,1,3%
Taylor Rapp,S,0,0%,13,24%,6,19%
Justin Hollins,LB,0,0%,11,20%,8,26%
Greg Gaines,DL,0,0%,11,20%,2,6%
Samson Ebukam,OLB,0,0%,5,9%,23,74%
Jachai Polite,OLB,0,0%,4,7%,13,42%
Terrell Burgess,S,0,0%,0,0%,24,77%
Nick Scott,S,0,0%,0,0%,24,77%
Natrez Patrick,OLB,0,0%,0,0%,22,71%
Xavier Jones,RB,0,0%,0,0%,16,52%
Sam Sloman,K,0,0%,0,0%,11,35%
Johnny Hekker,P,0,0%,0,0%,11,35%
Jake McQuaide,LS,0,0%,0,0%,11,35%
Coleman Shelton,OL,0,0%,0,0%,5,16%
Tremayne Anchrum,OL,0,0%,0,0%,5,16%
