Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Wes Martin,G,54,100%,0,0%,2,6%
Morgan Moses,T,54,100%,0,0%,2,6%
Geron Christian,T,54,100%,0,0%,2,6%
Wes Schweitzer,G,54,100%,0,0%,2,6%
Terry McLaurin,WR,54,100%,0,0%,0,0%
Chase Roullier,C,54,100%,0,0%,0,0%
Logan Thomas,TE,47,87%,0,0%,0,0%
Isaiah Wright,WR,42,78%,0,0%,6,19%
Dontrelle Inman,WR,31,57%,0,0%,0,0%
Antonio Gibson,RB,30,56%,0,0%,0,0%
Alex Smith,QB,29,54%,0,0%,0,0%
J.D. McKissic,RB,27,50%,0,0%,6,19%
Kyle Allen,QB,25,46%,0,0%,0,0%
Antonio Gandy-Golden,WR,23,43%,0,0%,0,0%
Jeremy Sprinkle,TE,9,17%,0,0%,18,58%
Temarrick Hemingway,TE,5,9%,0,0%,9,29%
Peyton Barber,RB,2,4%,0,0%,16,52%
Kendall Fuller,CB,0,0%,68,100%,0,0%
Ronald Darby,CB,0,0%,68,100%,0,0%
Landon Collins,S,0,0%,68,100%,0,0%
Jonathan Bostic,LB,0,0%,68,100%,0,0%
Daron Payne,DT,0,0%,59,87%,10,32%
Jonathan Allen,DT,0,0%,53,78%,0,0%
Kevin Pierre-Louis,LB,0,0%,52,76%,0,0%
Troy Apke,S,0,0%,47,69%,2,6%
Chase Young,DE,0,0%,45,66%,0,0%
Montez Sweat,DE,0,0%,44,65%,0,0%
Kamren Curl,S,0,0%,36,53%,10,32%
Thomas Davis,LB,0,0%,33,49%,0,0%
Deshazor Everett,S,0,0%,21,31%,29,94%
Ryan Kerrigan,DE,0,0%,21,31%,10,32%
Tim Settle,DT,0,0%,21,31%,10,32%
Ryan Anderson,DE,0,0%,17,25%,22,71%
Jimmy Moreland,CB,0,0%,15,22%,11,35%
Nate Orchard,DE,0,0%,7,10%,13,42%
James Smith-Williams,DL,0,0%,5,7%,19,61%
Khaleke Hudson,LB,0,0%,0,0%,29,94%
Shaun Dion Hamilton,LB,0,0%,0,0%,29,94%
Danny Johnson,CB,0,0%,0,0%,19,61%
Cam Sims,WR,0,0%,0,0%,18,58%
Fabian Moreau,CB,0,0%,0,0%,15,48%
Nick Sundberg,LS,0,0%,0,0%,12,39%
Tress Way,P,0,0%,0,0%,12,39%
Dustin Hopkins,K,0,0%,0,0%,4,13%
Cornelius Lucas,T,0,0%,0,0%,2,6%
Joshua Garnett,G,0,0%,0,0%,2,6%
