Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Darrell Henderson,LAR,15,38,1,3,36,2.4,2,0.1,0,
Cam Akers,LAR,9,61,0,2,12,1.3,49,5.4,1,9.0
Malcolm Brown,LAR,8,30,0,1,23,2.9,7,0.9,2,4.0
Jared Goff,LAR,3,0,1,1,0,0.0,0,0.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Antonio Gibson,WAS,11,27,0,0,14,1.3,13,1.2,1,11.0
Kyle Allen,WAS,1,7,1,1,7,7.0,0,0.0,0,
J.D. McKissic,WAS,1,3,0,1,1,1.0,2,2.0,0,
Alex Smith,WAS,1,1,0,0,1,1.0,0,0.0,0,
