Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,12.0,4.66,9.55,-4.22,-7.81,7.25,-1.65,6.81,12.07,-0.27,0.84,-1.4,1.53,-4.27,3.03
Lions,-12.0,-7.25,1.65,-6.81,-12.07,-4.66,-9.55,4.22,7.81,0.27,1.4,-0.84,4.27,-1.53,-3.03
