Player,Pos
Matthew Stafford,QB
Joique Bell,RB
Golden Tate,WR
Calvin Johnson,WR
Eric Ebron,TE
Michael Burton,TE
Riley Reiff,LT
Manuel Ramirez,LG
Travis Swanson,C
Larry Warford,RG
Cornelius Lucas,RT
Ezekiel Ansah,DE
Jason Jones,DE
Haloti Ngata,DT
Tyrunn Walker,DT
Josh Bynes,OLB
Stephen Tulloch,MLB
Josh Wilson,CB
Darius Slay,CB
Rashean Mathis,CB
James Ihedigbo,SS
Glover Quin,FS
