#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:41,DEN 34,3,0:55,9,Punt
2,1,8:39,DEN 22,7,3:43,36,Punt
3,1,2:14,DET 36,5,2:19,23,Interception
4,2,11:19,DEN 20,12,6:25,80,Touchdown
5,2,1:03,DEN 20,7,0:58,80,Touchdown
6,3,15:00,DEN 20,4,2:00,9,Fumble
7,3,10:51,DEN 20,6,3:11,29,Punt
8,3,3:59,DEN 8,5,2:59,20,Punt
9,4,13:55,DEN 24,3,2:21,9,Punt
10,4,10:12,DET 49,5,2:22,19,Field Goal
11,4,3:37,DEN 49,5,1:09,51,Touchdown
12,4,0:30,DEN 15,1,0:30,-1,End of Game
