Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Travis Swanson,C,74,100%,0,0%,1,4%
Riley Reiff,T,74,100%,0,0%,1,4%
Manuel Ramirez,G,74,100%,0,0%,1,4%
Matthew Stafford,QB,74,100%,0,0%,0,0%
Calvin Johnson,WR,74,100%,0,0%,0,0%
Eric Ebron,TE,71,96%,0,0%,1,4%
LaAdrian Waddle,T,66,89%,0,0%,1,4%
Golden Tate,WR,61,82%,0,0%,0,0%
Laken Tomlinson,G,59,80%,0,0%,1,4%
Lance Moore,WR,45,61%,0,0%,1,4%
Ameer Abdullah,RB,34,46%,0,0%,5,21%
Joique Bell,RB,25,34%,0,0%,0,0%
Michael Burton,FB,23,31%,0,0%,5,21%
Larry Warford,G,17,23%,0,0%,0,0%
Theo Riddick,RB,15,20%,0,0%,12,50%
Tim Wright,TE,15,20%,0,0%,4,17%
Cornelius Lucas,T,10,14%,0,0%,1,4%
T.J. Jones,WR,3,4%,0,0%,5,21%
Josh Bynes,LB,0,0%,64,100%,8,33%
Glover Quin,FS,0,0%,64,100%,5,21%
Rashean Mathis,CB,0,0%,64,100%,4,17%
James Ihedigbo,SS,0,0%,64,100%,1,4%
Darius Slay,CB,0,0%,63,98%,3,12%
Jason Jones,DE,0,0%,41,64%,6,25%
Haloti Ngata,DT,0,0%,39,61%,6,25%
Devin Taylor,DE,0,0%,39,61%,3,12%
Tyrunn Walker,DT,0,0%,37,58%,6,25%
Ezekiel Ansah,DE,0,0%,35,55%,3,12%
Quandre Diggs,CB,0,0%,32,50%,7,29%
Stephen Tulloch,LB,0,0%,30,47%,4,17%
Caraun Reid,DT,0,0%,28,44%,0,0%
Darryl Tapp,DE,0,0%,26,41%,7,29%
Isa Abdul-Quddus,FS,0,0%,19,30%,22,92%
Josh Wilson,CB,0,0%,18,28%,2,8%
Tahir Whitehead,LB,0,0%,15,23%,22,92%
Travis Lewis,LB,0,0%,13,20%,21,88%
Gabe Wright,DT,0,0%,11,17%,4,17%
Kyle Van Noy,LB,0,0%,1,2%,17,71%
Brandon Copeland,LB,0,0%,1,2%,17,71%
Don Carey,SS,0,0%,0,0%,22,92%
Nevin Lawson,CB,0,0%,0,0%,11,46%
Sam Martin,P,0,0%,0,0%,9,38%
Zach Zenner,RB,0,0%,0,0%,8,33%
Don Muhlbach,LS,0,0%,0,0%,6,25%
Matt Prater,K,0,0%,0,0%,1,4%
