Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Roberto Garza,C,56,100%,0,0%,2,7%
Kyle Long,G,56,100%,0,0%,2,7%
Matt Slauson,G,56,100%,0,0%,2,7%
Jordan Mills,T,56,100%,0,0%,2,7%
Jermon Bushrod,T,56,100%,0,0%,2,7%
Jay Cutler,QB,56,100%,0,0%,0,0%
Brandon Marshall,WR,54,96%,0,0%,0,0%
Alshon Jeffery,WR,53,95%,0,0%,0,0%
Matt Forte,RB,51,91%,0,0%,0,0%
Earl Bennett,WR,46,82%,0,0%,0,0%
Martellus Bennett,TE,37,66%,0,0%,0,0%
Eben Britton,T,16,29%,0,0%,2,7%
Dante Rosario,TE,7,12%,0,0%,19,70%
Michael Bush,RB,7,12%,0,0%,0,0%
Tony Fiammetta,FB,4,7%,0,0%,11,41%
Joe Anderson,WR,3,5%,0,0%,13,48%
Eric Weems,WR,2,4%,0,0%,17,63%
Major Wright,SS,0,0%,66,100%,12,44%
Lance Briggs,LB,0,0%,66,100%,8,30%
Chris Conte,FS,0,0%,66,100%,7,26%
Charles Tillman,CB,0,0%,66,100%,1,4%
Tim Jennings,CB,0,0%,65,98%,6,22%
Shea McClellin,DE,0,0%,62,94%,7,26%
James Anderson,LB,0,0%,61,92%,7,26%
Corey Wootton,DE,0,0%,60,91%,9,33%
Julius Peppers,DE,0,0%,58,88%,8,30%
D.J. Williams,LB,0,0%,54,82%,7,26%
Nate Collins,NT,0,0%,45,68%,5,19%
Landon Cohen,DT,0,0%,26,39%,4,15%
Isaiah Frey,CB,0,0%,17,26%,2,7%
David Bass,DE,0,0%,13,20%,7,26%
Zackary Bowman,CB,0,0%,1,2%,12,44%
Devin Hester,WR,0,0%,0,0%,17,63%
Jonathan Bostic,LB,0,0%,0,0%,17,63%
Craig Steltz,FS,0,0%,0,0%,17,63%
Blake Costanzo,LB,0,0%,0,0%,17,63%
Khaseem Greene,LB,0,0%,0,0%,13,48%
Michael Ford,RB,0,0%,0,0%,13,48%
Sherrick McManis,CB,0,0%,0,0%,10,37%
Patrick Mannelly,LS,0,0%,0,0%,6,22%
Adam Podlesh,P,0,0%,0,0%,6,22%
Robbie Gould,K,0,0%,0,0%,6,22%
Marquess Wilson,WR,0,0%,0,0%,1,4%
