0,1
Game Info,Game Info
Won Toss,Saints (deferred)
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,62361
Weather,"60 degrees, relative humidity 49%, wind 10 mph, wind chill 0"
Vegas Line,New Orleans Saints -1.5
Over/Under,50.5 (under)
