Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Matthew Stafford,DET,25,42,274,14,29.2,348,8.3,119,4.8,2.8,155,6.2,2,4.8%,8,19.0%,6,13,0,2,8,16.0%,2,4.5
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Mitchell Trubisky,CHI,23,30,355,13,41.9,339,11.3,181,7.9,6.0,174,7.6,1,3.3%,5,16.7%,1,9,2,1,4,12.1%,2,7.0
