0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,dessograss
Duration,3:07
Attendance,64068
Weather,"39 degrees, relative humidity 49%, wind 9 mph"
Vegas Line,Pittsburgh Steelers -3.0
Over/Under,43.0 (push)
