Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Weston Richburg,C,60,100%,0,0%,2,8%
John Jerry,G,60,100%,0,0%,2,8%
Ereck Flowers,T,60,100%,0,0%,2,8%
Sterling Shepard,WR,60,100%,0,0%,0,0%
Marshall Newhouse,T,60,100%,0,0%,0,0%
Eli Manning,QB,60,100%,0,0%,0,0%
Bobby Hart,G,59,98%,0,0%,2,8%
Odell Beckham Jr.,WR,59,98%,0,0%,1,4%
Will Tye,TE,47,78%,0,0%,8,33%
Rashad Jennings,RB,30,50%,0,0%,1,4%
Roger Lewis,WR,29,48%,0,0%,18,75%
Victor Cruz,WR,26,43%,0,0%,0,0%
Paul Perkins,RB,23,38%,0,0%,15,62%
Jerell Adams,TE,18,30%,0,0%,0,0%
Bobby Rainey,RB,7,12%,0,0%,6,25%
Larry Donnell,TE,1,2%,0,0%,8,33%
Brett Jones,C,1,2%,0,0%,2,8%
Eli Apple,CB,0,0%,73,100%,12,50%
Landon Collins,SS,0,0%,73,100%,4,17%
Jackrabbit Jenkins,CB,0,0%,73,100%,0,0%
Olivier Vernon,DE,0,0%,72,99%,0,0%
Jonathan Casillas,LB,0,0%,57,78%,4,17%
Andrew Adams,SS,0,0%,57,78%,4,17%
Damon Harrison,DT,0,0%,51,70%,2,8%
Keenan Robinson,LB,0,0%,50,68%,4,17%
Dominique Rodgers-Cromartie,CB,0,0%,44,60%,7,29%
Devon Kennard,LB,0,0%,42,58%,8,33%
Johnathan Hankins,DT,0,0%,35,48%,2,8%
Kelvin Sheppard,LB,0,0%,34,47%,14,58%
Romeo Okwara,DE,0,0%,32,44%,12,50%
Jason Pierre-Paul,DE,0,0%,32,44%,1,4%
Kerry Wynn,DE,0,0%,25,34%,9,38%
Leon Hall,CB,0,0%,16,22%,3,12%
Jay Bromley,DT,0,0%,16,22%,1,4%
Robert Thomas,DT,0,0%,15,21%,3,12%
Trevin Wade,CB,0,0%,6,8%,9,38%
B.J. Goodson,LB,0,0%,0,0%,22,92%
Eric Pinkins,DB,0,0%,0,0%,18,75%
Deontae Skinner,LB,0,0%,0,0%,17,71%
Dwayne Harris,WR,0,0%,0,0%,16,67%
Brad Wing,P,0,0%,0,0%,7,29%
Zak DeOssie,LS,0,0%,0,0%,6,25%
Robbie Gould,K,0,0%,0,0%,6,25%
Coty Sensabaugh,CB,0,0%,0,0%,4,17%
Will Beatty,T,0,0%,0,0%,2,8%
