0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,65825
Weather,"43 degrees, wind 7 mph"
Vegas Line,Pittsburgh Steelers -6.5
Over/Under,49.5 (under)
