Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Eli Apple,NYG,1,0,0,0,2,0.0,5,4,1,1,0,1,0,0,0
Olivier Vernon,NYG,0,0,0,0,0,2.0,4,4,0,2,2,0,0,0,0
Damon Harrison,NYG,0,0,0,0,0,0.0,9,3,6,0,0,0,0,0,0
Jonathan Casillas,NYG,0,0,0,0,0,0.0,8,8,0,1,0,0,0,0,1
Kelvin Sheppard,NYG,0,0,0,0,0,0.0,8,4,4,0,0,0,0,0,0
Landon Collins,NYG,0,0,0,0,3,0.0,7,4,3,0,0,0,0,0,0
Keenan Robinson,NYG,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Andrew Adams,NYG,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Devon Kennard,NYG,0,0,0,0,0,0.0,4,2,2,0,1,0,0,0,0
Jason Pierre-Paul,NYG,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Johnathan Hankins,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Jackrabbit Jenkins,NYG,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Romeo Okwara,NYG,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Dominique Rodgers-Cromartie,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Deontae Skinner,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Kerry Wynn,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Jay Bromley,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Leon Hall,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Bobby Rainey,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Trevin Wade,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brad Wing,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Sean Davis,PIT,1,0,0,0,1,0.0,7,4,3,1,0,0,0,0,0
Lawrence Timmons,PIT,1,58,0,58,1,0.0,7,3,4,0,1,0,0,0,0
James Harrison,PIT,0,0,0,0,0,1.0,3,3,0,1,2,0,0,0,0
Ricardo Mathews,PIT,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0
Artie Burns,PIT,0,0,0,0,0,0.0,7,6,1,1,0,0,0,0,0
Ross Cockrell,PIT,0,0,0,0,1,0.0,5,3,2,1,0,0,0,0,0
Mike Mitchell,PIT,0,0,0,0,2,0.0,5,3,2,0,0,0,0,0,0
William Gay,PIT,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Ryan Shazier,PIT,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Sammie Coates,PIT,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Bud Dupree,PIT,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Javon Hargrave,PIT,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Justin Gilbert,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Jarvis Jones,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Shamarko Thomas,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Fitzgerald Toussaint,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Stephon Tuitt,PIT,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0
Vince Williams,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
