Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Halapoulivaati Vaitai,T,67,100%,0,0%,4,18%
Lane Johnson,T,67,100%,0,0%,4,18%
Brandon Brooks,G,67,100%,0,0%,4,18%
Jason Kelce,C,67,100%,0,0%,0,0%
Nick Foles,QB,67,100%,0,0%,0,0%
Stefen Wisniewski,G,66,99%,0,0%,4,18%
Zach Ertz,TE,58,87%,0,0%,1,5%
Alshon Jeffery,WR,55,82%,0,0%,0,0%
Nelson Agholor,WR,52,78%,0,0%,0,0%
Torrey Smith,WR,42,63%,0,0%,0,0%
Jay Ajayi,RB,30,45%,0,0%,0,0%
Brent Celek,TE,26,39%,0,0%,6,27%
LeGarrette Blount,RB,20,30%,0,0%,0,0%
Corey Clement,RB,16,24%,0,0%,15,68%
Mack Hollins,WR,16,24%,0,0%,6,27%
Trey Burton,TE,14,21%,0,0%,19,86%
Isaac Seumalo,G,5,7%,0,0%,4,18%
Kenjon Barner,RB,1,1%,0,0%,9,41%
Chance Warmack,G,1,1%,0,0%,0,0%
Malcolm Jenkins,SS,0,0%,63,100%,6,27%
Rodney McLeod,FS,0,0%,63,100%,4,18%
Jalen Mills,CB,0,0%,63,100%,3,14%
Nigel Bradham,LB,0,0%,63,100%,3,14%
Ronald Darby,CB,0,0%,61,97%,1,5%
Brandon Graham,DE,0,0%,57,90%,2,9%
Fletcher Cox,DT,0,0%,57,90%,1,5%
Vinny Curry,DE,0,0%,47,75%,2,9%
Mychal Kendricks,LB,0,0%,43,68%,0,0%
Patrick Robinson,CB,0,0%,36,57%,9,41%
Timmy Jernigan,DT,0,0%,29,46%,2,9%
Beau Allen,DT,0,0%,26,41%,7,32%
Corey Graham,FS,0,0%,24,38%,13,59%
Dannell Ellerbe,LB,0,0%,23,37%,2,9%
Chris Long,DE,0,0%,20,32%,1,5%
Derek Barnett,DE,0,0%,16,25%,4,18%
Najee Goode,LB,0,0%,2,3%,15,68%
Bryan Braman,LB,0,0%,0,0%,17,77%
Kamu Grugier-Hill,LB,0,0%,0,0%,17,77%
Nathan Gerry,LB,0,0%,0,0%,15,68%
Jake Elliott,K,0,0%,0,0%,8,36%
Rasul Douglas,CB,0,0%,0,0%,8,36%
Shelton Gibson,WR,0,0%,0,0%,8,36%
Rick Lovato,LS,0,0%,0,0%,7,32%
Donnie Jones,P,0,0%,0,0%,7,32%
Jaylen Watkins,SS,0,0%,0,0%,4,18%
