Player,Pos
Nick Foles,QB
Jay Ajayi,RB
Alshon Jeffery,WR
Torrey Smith,WR
Nelson Agholor,WR
Brent Celek,TE
Halapoulivaati Vaitai,LT
Stefen Wisniewski,LG
Jason Kelce,C
Brandon Brooks,RG
Lane Johnson,RT
Vinny Curry,DE
Brandon Graham,DE
Timmy Jernigan,DT
Fletcher Cox,DT
Mychal Kendricks,OLB
Nigel Bradham,OLB
Dannell Ellerbe,MLB
Jalen Mills,CB
Ronald Darby,CB
Malcolm Jenkins,S
Rodney McLeod,S
