#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,IND 20,4,1:48,16,Punt
2,1,10:55,IND 11,14,7:10,52,Fumble
3,1,2:49,IND 23,5,2:35,19,Punt
4,2,11:18,IND 20,3,1:04,8,Punt
5,2,8:09,IND 20,10,5:44,51,Field Goal
6,2,0:50,IND 20,7,0:50,46,Field Goal
7,3,12:27,IND 20,5,2:38,5,Punt
8,3,8:26,IND 20,15,7:46,72,Field Goal
9,4,14:15,IND 29,7,2:31,49,Missed FG
10,4,9:14,IND 20,12,3:50,62,Interception
11,4,3:46,IND 10,9,1:36,53,Downs
