Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ja'Wuan James,T,85,100%,0,0%,6,19%
Daryn Colledge,G,85,100%,0,0%,6,19%
Jason Fox,T,85,100%,0,0%,6,19%
Mike Pouncey,C,85,100%,0,0%,0,0%
Ryan Tannehill,QB,85,100%,0,0%,0,0%
Samson Satele,C,85,100%,0,0%,0,0%
Mike Wallace,WR,76,89%,0,0%,0,0%
Charles Clay,TE,64,75%,0,0%,0,0%
Brian Hartline,WR,60,71%,0,0%,2,6%
Lamar Miller,RB,60,71%,0,0%,0,0%
Jarvis Landry,WR,48,56%,0,0%,12,39%
Dion Sims,TE,48,56%,0,0%,5,16%
Brandon Gibson,WR,37,44%,0,0%,1,3%
Damien Williams,RB,20,24%,0,0%,20,65%
Gerell Robinson,TE,7,8%,0,0%,1,3%
LaMichael James,RB,5,6%,0,0%,2,6%
Jimmy Wilson,SS,0,0%,62,100%,7,23%
Reshad Jones,FS,0,0%,62,100%,7,23%
Olivier Vernon,DE,0,0%,60,97%,5,16%
Koa Misi,LB,0,0%,59,95%,0,0%
Brent Grimes,CB,0,0%,58,94%,5,16%
Jelani Jenkins,LB,0,0%,58,94%,2,6%
Cortland Finnegan,CB,0,0%,58,94%,0,0%
Cameron Wake,DE,0,0%,49,79%,0,0%
Randy Starks,DT,0,0%,43,69%,5,16%
Earl Mitchell,DT,0,0%,37,60%,11,35%
Jamar Taylor,CB,0,0%,36,58%,0,0%
Jared Odrick,DT,0,0%,34,55%,4,13%
Dion Jordan,DE,0,0%,21,34%,22,71%
Derrick Shelby,DE,0,0%,15,24%,6,19%
Jason Trusnik,LB,0,0%,11,18%,31,100%
Philip Wheeler,LB,0,0%,9,15%,0,0%
Terrence Fede,DE,0,0%,7,11%,11,35%
Kelvin Sheppard,LB,0,0%,3,5%,10,32%
Jonathan Freeny,LB,0,0%,0,0%,25,81%
Jordan Kovacs,DB,0,0%,0,0%,24,77%
Walt Aikens,SS,0,0%,0,0%,19,61%
Jordan Tripp,LB,0,0%,0,0%,19,61%
R.J. Stanford,CB,0,0%,0,0%,17,55%
Caleb Sturgis,K,0,0%,0,0%,12,39%
T.J. Heath,DB,0,0%,0,0%,10,32%
Brandon Fields,P,0,0%,0,0%,8,26%
John Denney,LS,0,0%,0,0%,8,26%
Billy Turner,G,0,0%,0,0%,6,19%
Shelley Smith,G,0,0%,0,0%,6,19%
