0,1
Officials,Officials
Referee,Walt Coleman
Umpire,Carl Paganelli
Head Linesman,Ron Phares
Line Judge,Carl Johnson
Back Judge,Steve Freeman
Side Judge,Dave Wyant
Field Judge,Steve Zimmer
