Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Austin Ekeler,LAC,14,45,0,1,42,3.0,3,0.2,0,
Joshua Kelley,LAC,7,75,1,2,41,5.9,34,4.9,1,7.0
Derius Davis,LAC,3,14,0,1,7,2.3,7,2.3,1,3.0
Justin Herbert,LAC,2,5,0,0,5,2.5,0,0.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Isiah Pacheco,KAN,13,32,0,1,23,1.8,9,0.7,2,6.5
Patrick Mahomes,KAN,4,29,0,2,29,7.3,0,0.0,0,
Clyde Edwards-Helaire,KAN,2,5,0,,5,2.5,0,0.0,0,
Jerick McKinnon,KAN,2,2,0,0,2,1.0,0,0.0,0,
