Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Dean Marlowe,LAC,0,8,8,100.0%,99,12.4,12.4,0,118.2,5.4,43,56,0,0,0,0.0,0,12,0,0.0%
Asante Samuel Jr.,LAC,1,9,7,77.8%,173,24.7,19.2,1,116.2,13.6,77,96,0,0,0,0.0,0,3,2,40.0%
Michael Davis,LAC,0,8,5,62.5%,40,8.0,5.0,1,114.6,11.8,23,17,0,0,0,0.0,0,4,0,0.0%
Ja'Sir Taylor,LAC,0,4,3,75.0%,36,12.0,9.0,0,102.1,12.8,27,9,0,0,0,0.0,0,4,0,0.0%
Eric Kendricks,LAC,0,4,3,75.0%,38,12.7,9.5,0,104.2,0.8,3,35,7,0,0,0.0,0,9,0,0.0%
Derwin James,LAC,0,4,3,75.0%,32,10.7,8.0,0,97.9,5.5,25,7,3,0,0,0.0,0,5,0,0.0%
Kenneth Murray,LAC,0,3,2,66.7%,5,2.5,1.7,1,109.7,-3.0,-11,16,9,0,0,1.0,1,8,0,0.0%
Austin Johnson,LAC,0,1,1,100.0%,1,1.0,1.0,1,118.7,-1.0,-1,2,0,0,0,0.0,0,2,0,0.0%
Joey Bosa,LAC,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Khalil Mack,LAC,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,1,50.0%
Sebastian Joseph-Day,LAC,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Trent McDuffie,KAN,0,8,4,50.0%,51,12.8,6.4,0,70.3,7.9,38,13,2,0,0,0.0,0,5,0,0.0%
L'Jarius Sneed,KAN,1,5,4,80.0%,47,11.8,9.4,0,66.2,7.0,33,14,0,0,0,0.0,0,6,0,0.0%
Bryan Cook,KAN,1,4,3,75.0%,105,35.0,26.3,0,77.1,22.8,64,41,0,0,0,0.0,0,5,0,0.0%
Justin Reid,KAN,0,5,2,40.0%,17,8.5,3.4,0,49.6,15.6,9,8,0,0,0,0.0,0,4,2,33.3%
Drue Tranquill,KAN,0,2,1,50.0%,10,10.0,5.0,0,64.6,7.5,-5,15,2,0,0,1.0,1,2,0,0.0%
Nick Bolton,KAN,0,1,1,100.0%,2,2.0,2.0,0,79.2,2.0,2,0,4,0,0,0.0,0,9,0,0.0%
Jaylen Watson,KAN,0,2,1,50.0%,20,20.0,10.0,0,85.4,8.0,16,4,1,0,0,0.0,0,3,0,0.0%
Joshua Williams,KAN,0,1,1,100.0%,7,7.0,7.0,1,135.4,7.0,7,0,0,0,0,0.0,0,0,0,
Charles Omenihu,KAN,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%
Chris Jones,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
George Karlaftis III,KAN,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Willie Gay Jr.,KAN,0,1,0,0.0%,,,0.0,,39.6,8.0,,,2,0,0,1.0,1,5,0,0.0%
Michael Danna,KAN,0,0,0,,,,,,,,,,0,0,0,1.0,1,6,0,0.0%
Tershawn Wharton,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Mike Edwards,KAN,0,1,0,0.0%,,,0.0,,39.6,9.0,,,0,0,0,0.0,0,0,0,
Leo Chenal,KAN,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
