Player,Pos
Ben Utecht,H-B
Peyton Manning,QB
Joseph Addai,RB
Reggie Wayne,WR
Aaron Moorehead,WR
Bryan Fletcher,TE
Charlie Johnson,LT
Ryan Lilja,LG
Jeff Saturday,C
Jake Scott,RG
Ryan Diem,RT
Josh Thomas,LDE
Keyunta Dawson,LDT
Edward Johnson,RDT
Dwight Freeney,RDE
Rocky Boiman,SLB
Gary Brackett,MLB
Clint Session,WLB
Kelvin Hayden,LCB
Marlin Jackson,RCB
Bob Sanders,SS
Antoine Bethea,FS
