#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,,0,0:13,0,Touchdown
2,1,11:08,SDG 6,3,1:28,-1,Punt
3,1,9:28,IND 32,6,2:14,17,Field Goal
4,1,2:07,IND 36,4,2:05,13,Interception
5,2,14:18,IND 45,12,5:31,45,Touchdown
6,2,2:42,SDG 20,4,1:12,18,Punt
7,3,10:52,SDG 27,8,5:43,22,Punt
8,4,14:53,SDG 8,3,0:25,-8,Fumble
9,4,14:28,SDG 22,5,2:17,16,Punt
10,4,7:21,SDG 14,3,1:31,19,Interception
11,4,1:31,SDG 20,3,1:09,6,Punt
