Player,Pos
Philip Rivers,QB
Melvin Gordon,RB
Derek Watt,FB
Mike Williams,WR
Sean Culkin,TE
Virgil Green,TE
Russell Okung,LT
Dan Feeney,LG
Mike Pouncey,C
Michael Schofield,RG
Sam Tevi,RT
Joey Bosa,DE
Melvin Ingram,DE
Darius Philon,DT
Damion Square,NT
Uchenna Nwosu,OLB
Jatavis Brown,OLB
Kyle Emanuel,ILB
Michael Davis,LCB
Casey Hayward,RCB
Derwin James,S
Jahleel Addae,S
