0,1
Game Info,Game Info
Won Toss,Chargers (deferred)
Roof,outdoors
Surface,grass
Duration,2:45
Attendance,25343
Weather,"74 degrees, wind 3 mph"
Vegas Line,Los Angeles Chargers -14.0
Over/Under,43.0 (over)
