Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Josh Rosen,ARI,12,19,105,4,19.0,137,7.2,29,2.4,1.5,76,6.3,2,11.8%,0,0.0%,2,2,2,0,4,19.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Philip Rivers,LAC,28,29,259,17,51.5,119,4.1,117,4.2,4.0,142,5.1,0,0.0%,1,3.4%,4,9,0,1,5,14.7%,1,3.0
Geno Smith,LAC,0,3,0,,,14,4.7,0,,0.0,0,,0,0.0%,0,0.0%,0,1,2,2,4,100.0%,1,9.0
