Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cowboys,-31.0,-21.34,-18.15,-3.19,-10.87,-5.54,-12.15,3.65,0.0,-2.9,-0.56,2.68,2.13,-1.54,-5.61
Vikings,31.0,5.54,12.15,-3.65,0.0,21.34,18.15,3.19,10.87,2.9,-2.68,0.56,1.54,-2.13,5.61
