#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DAL 28,9,4:10,34,Fumble
2,1,9:39,DAL 33,7,3:51,37,Missed FG
3,1,4:04,DAL 18,13,6:53,67,Field Goal
4,2,7:23,DAL 29,2,0:54,-9,Fumble
5,2,3:46,DAL 22,5,1:55,19,Punt
6,2,0:13,DAL 36,3,0:13,-6,End of Half
7,3,12:53,DAL 43,7,3:59,26,Missed FG
8,3,5:01,DAL 2,3,1:04,6,Punt
9,3,2:35,DAL 20,3,1:28,0,Interception
10,4,14:23,DAL 17,5,2:24,29,Punt
11,4,7:32,DAL 26,4,1:08,7,Downs
12,4,6:06,DAL 30,4,0:40,7,Downs
13,4,1:55,DAL 17,4,1:55,28,End of Game
