#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:50,MIN 35,3,1:11,-6,Punt
2,1,5:48,MIN 39,4,1:44,61,Touchdown
3,2,12:11,MIN 20,10,4:48,80,Touchdown
4,2,6:29,DAL 20,6,2:43,14,Field Goal
5,2,1:51,MIN 8,6,1:38,8,Punt
6,3,15:00,MIN 20,3,2:07,-8,Punt
7,3,8:54,MIN 40,6,3:53,25,Punt
8,3,3:57,MIN 46,3,1:22,-7,Punt
9,3,1:07,DAL 15,4,1:44,5,Field Goal
10,4,11:59,MIN 14,7,4:27,86,Touchdown
11,4,6:24,DAL 33,4,0:18,3,Downs
12,4,5:26,DAL 37,6,3:31,37,Touchdown
