Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
P.J. Walker,CAR,19,36,317,12,32.4,459,12.8,175,9.2,4.9,142,7.5,3,8.3%,8,22.2%,1,6,0,1,2,5.3%,1,20.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Marcus Mariota,ATL,20,28,253,14,46.7,305,10.9,89,4.5,3.2,164,8.2,1,3.7%,0,0.0%,2,16,0,3,5,16.1%,1,4.0
