0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Won OT Toss,Falcons
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:39
Attendance,68996
Vegas Line,Atlanta Falcons -4.0
Over/Under,41.0 (over)
