Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Ray Lewis,BAL,1,18,0,18,2,0.5,4,2,2,0,,0,0,0,0
Ed Reed,BAL,1,0,0,0,1,0.0,4,3,1,0,,0,0,0,0
Anthony Weaver,BAL,0,0,0,0,1,2.0,5,5,0,2,,0,0,0,0
Peter Boulware,BAL,0,0,0,0,0,1.0,5,5,0,2,,0,0,0,0
Tom Knight,BAL,0,0,0,0,0,0.5,2,2,0,1,,0,0,0,0
Chester Taylor,BAL,0,0,0,0,0,0.0,2,2,0,0,,0,0,0,1
Chris Redman,BAL,0,0,0,0,0,0.0,0,0,0,0,,1,-5,0,0
Kelly Gregg,BAL,,,,,0,0.0,4,4,0,1,,0,0,0,0
Ed Hartwell,BAL,,,,,0,0.0,4,4,0,1,,0,0,0,0
Chad Williams,BAL,,,,,0,0.0,3,3,0,0,,1,0,0,0
Gary Baxter,BAL,,,,,0,0.0,2,2,0,0,,0,0,0,0
Cornell Brown,BAL,,,,,,0.0,2,2,0,0,,0,0,0,
Will Demps,BAL,,,,,0,0.0,2,2,0,1,,0,0,0,0
Marques Douglas,BAL,,,,,1,0.0,2,2,0,1,,0,0,0,0
Ma'ake Kemoeatu,BAL,,,,,,0.0,2,2,0,1,,0,0,0,
Chris McAlister,BAL,,,,,0,0.0,2,2,0,0,,0,0,0,0
John Jones,BAL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Joe Maese,BAL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Harold Morrow,BAL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Gerome Sapp,BAL,,,,,0,0.0,1,1,0,0,,1,0,0,0
Terrell Suggs,BAL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Adalius Thomas,BAL,,,,,1,0.0,1,1,0,0,,0,0,0,0
Raymond Walls,BAL,,,,,0,0.0,1,1,0,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Jerametrius Butler,STL,2,59,0,0,3,0.0,4,2,2,0,,0,0,0,0
Tommy Polley,STL,1,22,0,22,1,0.0,10,6,4,1,,0,0,0,1
Tyoka Jackson,STL,0,0,0,0,0,2.0,6,4,2,1,,0,0,0,1
Grant Wistrom,STL,0,0,0,0,0,1.5,9,7,2,1,,0,0,0,0
Bryce Fisher,STL,0,0,0,0,0,1.0,7,7,0,1,,0,0,0,0
Robert Thomas,STL,0,0,0,0,0,1.0,6,5,1,2,,0,0,0,0
Adam Archuleta,STL,0,0,0,0,2,1.0,5,5,0,0,,1,45,1,1
Brian Young,STL,0,0,0,0,0,0.5,3,2,1,0,,3,0,0,0
DeJuan Groce,STL,0,0,0,0,0,0.0,2,2,0,0,,0,0,0,0
Mike Furrey,STL,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Jeff Wilkins,STL,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Pisa Tinoisamoa,STL,,,,,0,0.0,9,7,2,1,,0,0,0,1
Aeneas Williams,STL,,,,,0,0.0,8,7,1,0,,0,0,0,0
Travis Fisher,STL,,,,,2,0.0,6,5,1,0,,0,0,0,0
Jason Sehorn,STL,,,,,,0.0,6,4,2,1,,0,0,0,
Ryan Pickett,STL,,,,,0,0.0,4,3,1,0,,0,0,0,0
Rich Coady,STL,,,,,0,0.0,2,2,0,0,,0,0,0,0
Spencer Nead,STL,,,,,0,0.0,2,2,0,0,,0,0,0,0
Jamie Duncan,STL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Kevin Garrett,STL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Jimmy Kennedy,STL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Fred Weary,STL,,,,,,0.0,1,1,0,0,,0,0,0,
