Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jay Cutler,CHI,29,52,307,0,5,0,0,37,33.6,1,2,0,2,0,0,0,0,,0,
Matt Forte,CHI,0,0,0,0,0,,,,,20,41,0,16,9,8,120,0,37,0,
Greg Olsen,CHI,0,0,0,0,0,,,,,0,0,0,,10,7,75,0,20,0,
Devin Hester,CHI,0,0,0,0,0,,,,,0,0,0,,14,7,48,0,10,0,
Earl Bennett,CHI,0,0,0,0,0,,,,,0,0,0,,5,3,27,0,17,0,
Johnny Knox,CHI,0,0,0,0,0,,,,,0,0,0,,6,2,20,0,11,0,
Devin Aromashodu,CHI,0,0,0,0,0,,,,,0,0,0,,1,1,10,0,10,0,
Desmond Clark,CHI,0,0,0,0,0,,,,,0,0,0,,2,1,7,0,7,0,
Kellen Davis,CHI,,,,,,,,,,,,,,3,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Alex Smith,SFO,16,23,118,0,1,2,12,20,63.3,2,2,0,2,0,0,0,0,,0,
Frank Gore,SFO,0,0,0,0,0,,,,,25,104,1,25,4,4,21,0,9,1,0
Michael Robinson,SFO,0,0,0,0,0,,,,,1,4,0,4,1,1,4,0,4,0,
Michael Crabtree,SFO,0,0,0,0,0,,,,,0,0,0,,7,4,48,0,20,0,
Josh Morgan,SFO,0,0,0,0,0,,,,,0,0,0,,5,3,24,0,11,0,
Vernon Davis,SFO,0,0,0,0,0,,,,,0,0,0,,5,3,16,0,6,0,
Jason Hill,SFO,0,0,0,0,0,,,,,0,0,0,,1,1,5,0,5,0,
