0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,69732
Weather,"60 degrees, relative humidity 51%, wind 18 mph, wind chill 0"
Vegas Line,San Francisco 49ers -3.0
Over/Under,43.5 (under)
