Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Taylor Decker,T,84,100%,0,0%,5,13%
Ricky Wagner,T,84,100%,0,0%,5,13%
Frank Ragnow,C,84,100%,0,0%,0,0%
Matthew Stafford,QB,84,100%,0,0%,0,0%
Kenny Golladay,WR,82,98%,0,0%,0,0%
Graham Glasgow,G,73,87%,0,0%,5,13%
Joe Dahl,G,72,86%,0,0%,5,13%
Marvin Jones,WR,68,81%,0,0%,0,0%
T.J. Hockenson,TE,60,71%,0,0%,0,0%
Jesse James,TE,50,60%,0,0%,5,13%
Kerryon Johnson,RB,48,57%,0,0%,0,0%
Danny Amendola,WR,44,52%,0,0%,0,0%
C.J. Anderson,RB,24,29%,0,0%,0,0%
Kenny Wiggins,G,23,27%,0,0%,5,13%
Nick Bawden,RB,21,25%,0,0%,29,73%
Ty Johnson,RB,8,10%,0,0%,14,35%
Logan Thomas,TE,7,8%,0,0%,27,68%
J.D. McKissic,RB,5,6%,0,0%,7,18%
Chris Lacy,WR,3,4%,0,0%,21,53%
Tracy Walker,FS,0,0%,88,100%,0,0%
Quandre Diggs,SS,0,0%,87,99%,1,3%
Darius Slay,CB,0,0%,87,99%,1,3%
Rashaan Melvin,CB,0,0%,86,98%,1,3%
Justin Coleman,CB,0,0%,84,95%,17,43%
Devon Kennard,LB,0,0%,80,91%,5,13%
Christian Jones,LB,0,0%,64,73%,5,13%
Jahlani Tavai,LB,0,0%,62,70%,10,25%
Romeo Okwara,DE,0,0%,57,65%,6,15%
Trey Flowers,DE,0,0%,52,59%,0,0%
Jalen Reeves-Maybin,LB,0,0%,51,58%,28,70%
A'Shawn Robinson,DT,0,0%,39,44%,6,15%
Mike Daniels,DT,0,0%,30,34%,6,15%
Damon Harrison,DT,0,0%,26,30%,5,13%
Kevin Strong,DT,0,0%,23,26%,0,0%
Jamal Agnew,CB,0,0%,21,24%,15,38%
Will Harris,SS,0,0%,15,17%,34,85%
Tavon Wilson,SS,0,0%,15,17%,18,45%
Mike Ford,CB,0,0%,1,1%,21,53%
C.J. Moore,FS,0,0%,0,0%,34,85%
Miles Killebrew,FS,0,0%,0,0%,29,73%
Dee Virgin,CB,0,0%,0,0%,27,68%
Sam Martin,P,0,0%,0,0%,20,50%
Don Muhlbach,LS,0,0%,0,0%,13,33%
Matt Prater,K,0,0%,0,0%,5,13%
Tyrell Crosby,T,0,0%,0,0%,5,13%
