0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Won OT Toss,Cardinals
Roof,retractable roof (closed)
Surface,grass
Duration,3:58
Attendance,60687
Vegas Line,Detroit Lions -2.5
Over/Under,45.5 (over)
