Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Justin Coleman,DET,0,13,6,46.2%,34,5.7,2.6,1,78.7,11.7,23,11,1,1,0,0.0,1,4,0,0.0%
Jamal Agnew,DET,0,6,5,83.3%,43,8.6,7.2,0,96.5,8.7,32,11,0,0,0,0.0,0,4,1,20.0%
Rashaan Melvin,DET,0,13,5,38.5%,55,11.0,4.2,0,51.8,10.8,45,10,1,0,0,0.0,0,8,0,0.0%
Tracy Walker,DET,1,8,5,62.5%,103,20.6,12.9,0,66.7,18.4,96,7,0,0,0,0.0,0,9,1,10.0%
Christian Jones,DET,0,5,4,80.0%,24,6.0,4.8,0,86.7,4.4,19,5,2,1,0,1.0,2,5,0,0.0%
Jalen Reeves-Maybin,DET,0,5,4,80.0%,39,9.8,7.8,1,138.7,9.4,38,1,1,0,0,0.0,0,6,0,0.0%
Quandre Diggs,DET,0,4,2,50.0%,14,7.0,3.5,0,58.3,4.3,6,8,1,0,0,0.0,0,5,2,28.6%
Jahlani Tavai,DET,0,1,1,100.0%,15,15.0,15.0,0,118.7,4.0,4,11,3,0,0,1.0,1,2,1,33.3%
Darius Slay,DET,0,4,1,25.0%,6,6.0,1.5,0,39.6,8.8,6,0,0,0,0,0.0,0,0,0,
Tavon Wilson,DET,0,1,1,100.0%,7,7.0,7.0,0,95.8,6.0,6,1,1,0,0,0.0,0,1,1,50.0%
Devon Kennard,DET,0,0,0,,,,,,,,,,1,3,1,3.0,7,4,1,20.0%
Trey Flowers,DET,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,0,0.0%
Romeo Okwara,DET,0,1,0,0.0%,,,0.0,,39.6,3.0,,,0,0,1,0.0,1,0,0,
Will Harris,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Byron Murphy,ARI,0,8,6,75.0%,56,9.3,7.0,1,133.3,11.1,34,22,0,0,0,0.0,0,5,1,16.7%
Jordan Hicks,ARI,0,5,4,80.0%,78,19.5,15.6,1,158.3,7.6,38,40,8,0,2,0.0,2,14,1,6.7%
Joe Walker,ARI,0,4,4,100.0%,57,14.3,14.3,0,118.7,5.3,21,36,3,0,0,0.0,0,5,0,0.0%
Haason Reddick,ARI,0,3,3,100.0%,34,11.3,11.3,0,113.9,5.7,17,17,6,0,0,0.0,0,6,0,0.0%
Chris Jones,ARI,0,6,3,50.0%,44,14.7,7.3,0,74.3,20.8,35,9,0,0,0,0.0,0,3,1,25.0%
Tramaine Brock,ARI,0,9,3,33.3%,62,20.7,6.9,1,95.6,12.4,36,26,1,0,0,0.0,0,3,0,0.0%
D.J. Swearinger,ARI,0,4,2,50.0%,11,5.5,2.8,0,56.2,8.3,9,2,5,1,0,0.0,1,7,3,30.0%
Budda Baker,ARI,0,2,2,100.0%,44,22.0,22.0,0,118.7,21.5,43,1,1,0,0,0.0,0,8,0,0.0%
Chandler Jones,ARI,0,1,1,100.0%,7,7.0,7.0,0,95.8,0.0,0,7,0,1,1,1.0,3,3,0,0.0%
Terrell Suggs,ARI,0,1,1,100.0%,15,15.0,15.0,0,118.7,9.0,9,6,3,0,0,2.0,2,5,0,0.0%
Zach Allen,ARI,0,0,0,,,,,,,,,,0,0,3,0.0,3,3,0,0.0%
Clinton McDonald,ARI,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Corey Peters,ARI,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%
Cassius Marsh,ARI,0,0,0,,,,,,,,,,1,1,0,0.0,1,1,0,0.0%
Rodney Gunter,ARI,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
